Var1,main_folder,sub_folder,processing_time
0.743833333333333,permute_WINS_BINS_match_sample_replacement,permute356_WINS_BINS_match,1766127187.21235
0.7935,permute_WINS_BINS_match_sample_replacement,permute357_WINS_BINS_match,1766127187.24958
0.779333333333333,permute_WINS_BINS_match_sample_replacement,permute358_WINS_BINS_match,1766127187.31
0.793833333333333,permute_WINS_BINS_match_sample_replacement,permute359_WINS_BINS_match,1766127187.34119
0.7395,permute_WINS_BINS_match_sample_replacement,permute35_WINS_BINS_match,1766127186.96471
0.818833333333333,permute_WINS_BINS_match_sample_replacement,permute360_WINS_BINS_match,1766127187.44251
0.756333333333333,permute_WINS_BINS_match_sample_replacement,permute361_WINS_BINS_match,1766127187.55069
0.712333333333333,permute_WINS_BINS_match_sample_replacement,permute362_WINS_BINS_match,1766127187.53478
0.597833333333333,permute_WINS_BINS_match_sample_replacement,permute363_WINS_BINS_match,1766127188.37546
0.754833333333333,permute_WINS_BINS_match_sample_replacement,permute364_WINS_BINS_match,1766127187.88409
0.671666666666667,permute_WINS_BINS_match_sample_replacement,permute365_WINS_BINS_match,1766127188.32133
0.6895,permute_WINS_BINS_match_sample_replacement,permute366_WINS_BINS_match,1766127188.22793
0.754166666666667,permute_WINS_BINS_match_sample_replacement,permute367_WINS_BINS_match,1766127188.29774
0.7485,permute_WINS_BINS_match_sample_replacement,permute368_WINS_BINS_match,1766127188.35581
0.728,permute_WINS_BINS_match_sample_replacement,permute369_WINS_BINS_match,1766127188.40784
0.7235,permute_WINS_BINS_match_sample_replacement,permute36_WINS_BINS_match,1766127187.58463
0.778166666666667,permute_WINS_BINS_match_sample_replacement,permute370_WINS_BINS_match,1766127188.31441
0.771833333333333,permute_WINS_BINS_match_sample_replacement,permute371_WINS_BINS_match,1766127188.4064
0.799666666666667,permute_WINS_BINS_match_sample_replacement,permute372_WINS_BINS_match,1766127189.0607
0.655333333333333,permute_WINS_BINS_match_sample_replacement,permute373_WINS_BINS_match,1766127188.50841
0.8375,permute_WINS_BINS_match_sample_replacement,permute374_WINS_BINS_match,1766127188.74834
0.753166666666667,permute_WINS_BINS_match_sample_replacement,permute375_WINS_BINS_match,1766127188.7957
0.6285,permute_WINS_BINS_match_sample_replacement,permute376_WINS_BINS_match,1766127188.9312
0.8195,permute_WINS_BINS_match_sample_replacement,permute377_WINS_BINS_match,1766127188.81016
0.722166666666667,permute_WINS_BINS_match_sample_replacement,permute378_WINS_BINS_match,1766127189.88766
0.790166666666667,permute_WINS_BINS_match_sample_replacement,permute379_WINS_BINS_match,1766127189.1238
0.715666666666667,permute_WINS_BINS_match_sample_replacement,permute37_WINS_BINS_match,1766127188.35233
0.764166666666667,permute_WINS_BINS_match_sample_replacement,permute380_WINS_BINS_match,1766127189.84865
0.744,permute_WINS_BINS_match_sample_replacement,permute381_WINS_BINS_match,1766127189.86337
0.760833333333333,permute_WINS_BINS_match_sample_replacement,permute382_WINS_BINS_match,1766127189.85268
0.861166666666667,permute_WINS_BINS_match_sample_replacement,permute383_WINS_BINS_match,1766127189.92104
0.749166666666667,permute_WINS_BINS_match_sample_replacement,permute384_WINS_BINS_match,1766127192.54306
0.740166666666667,permute_WINS_BINS_match_sample_replacement,permute385_WINS_BINS_match,1766127191.0601
0.679833333333333,permute_WINS_BINS_match_sample_replacement,permute386_WINS_BINS_match,1766127190.81171
0.682666666666667,permute_WINS_BINS_match_sample_replacement,permute387_WINS_BINS_match,1766127190.86902
0.816,permute_WINS_BINS_match_sample_replacement,permute388_WINS_BINS_match,1766127190.87345
0.781166666666667,permute_WINS_BINS_match_sample_replacement,permute389_WINS_BINS_match,1766127190.89796
0.691333333333333,permute_WINS_BINS_match_sample_replacement,permute38_WINS_BINS_match,1766127190.10135
0.688833333333333,permute_WINS_BINS_match_sample_replacement,permute390_WINS_BINS_match,1766127190.91908
0.669333333333333,permute_WINS_BINS_match_sample_replacement,permute391_WINS_BINS_match,1766127191.41373
0.663,permute_WINS_BINS_match_sample_replacement,permute392_WINS_BINS_match,1766127192.35469
0.711,permute_WINS_BINS_match_sample_replacement,permute393_WINS_BINS_match,1766127192.28341
0.6615,permute_WINS_BINS_match_sample_replacement,permute394_WINS_BINS_match,1766127195.41156
0.784666666666667,permute_WINS_BINS_match_sample_replacement,permute395_WINS_BINS_match,1766127195.00016
0.814666666666667,permute_WINS_BINS_match_sample_replacement,permute396_WINS_BINS_match,1766127193.809
0.6495,permute_WINS_BINS_match_sample_replacement,permute397_WINS_BINS_match,1766127193.87243
0.827666666666667,permute_WINS_BINS_match_sample_replacement,permute398_WINS_BINS_match,1766127193.74533
0.734,permute_WINS_BINS_match_sample_replacement,permute399_WINS_BINS_match,1766127193.99024
0.693166666666667,permute_WINS_BINS_match_sample_replacement,permute39_WINS_BINS_match,1766127190.87577
0.686166666666667,permute_WINS_BINS_match_sample_replacement,permute3_WINS_BINS_match,1766127173.73586
0.702,permute_WINS_BINS_match_sample_replacement,permute400_WINS_BINS_match,1766127199.20104
0.684166666666667,permute_WINS_BINS_match_sample_replacement,permute401_WINS_BINS_match,1766127199.80487
0.785666666666667,permute_WINS_BINS_match_sample_replacement,permute402_WINS_BINS_match,1766127199.74175
0.746,permute_WINS_BINS_match_sample_replacement,permute403_WINS_BINS_match,1766127199.80283
0.800666666666667,permute_WINS_BINS_match_sample_replacement,permute404_WINS_BINS_match,1766127199.64973
0.743166666666667,permute_WINS_BINS_match_sample_replacement,permute405_WINS_BINS_match,1766127200.48643
0.7505,permute_WINS_BINS_match_sample_replacement,permute406_WINS_BINS_match,1766127200.61612
0.755666666666667,permute_WINS_BINS_match_sample_replacement,permute407_WINS_BINS_match,1766127200.70927
0.6905,permute_WINS_BINS_match_sample_replacement,permute408_WINS_BINS_match,1766127201.11433
0.780166666666667,permute_WINS_BINS_match_sample_replacement,permute409_WINS_BINS_match,1766127201.19158
0.776166666666667,permute_WINS_BINS_match_sample_replacement,permute40_WINS_BINS_match,1766127198.69391
0.670833333333333,permute_WINS_BINS_match_sample_replacement,permute410_WINS_BINS_match,1766127201.11853
0.6965,permute_WINS_BINS_match_sample_replacement,permute411_WINS_BINS_match,1766127201.086
0.664166666666667,permute_WINS_BINS_match_sample_replacement,permute412_WINS_BINS_match,1766127201.00767
0.781166666666667,permute_WINS_BINS_match_sample_replacement,permute413_WINS_BINS_match,1766127201.33156
0.778166666666667,permute_WINS_BINS_match_sample_replacement,permute414_WINS_BINS_match,1766127201.19793
0.8035,permute_WINS_BINS_match_sample_replacement,permute415_WINS_BINS_match,1766127201.30664
0.744166666666667,permute_WINS_BINS_match_sample_replacement,permute416_WINS_BINS_match,1766127202.93733
0.695166666666667,permute_WINS_BINS_match_sample_replacement,permute417_WINS_BINS_match,1766127202.93759
0.766,permute_WINS_BINS_match_sample_replacement,permute418_WINS_BINS_match,1766127202.88198
0.669333333333333,permute_WINS_BINS_match_sample_replacement,permute419_WINS_BINS_match,1766127202.82557
0.790833333333333,permute_WINS_BINS_match_sample_replacement,permute41_WINS_BINS_match,1766127201.18404
0.907,permute_WINS_BINS_match_sample_replacement,permute420_WINS_BINS_match,1766127201.74997
0.781,permute_WINS_BINS_match_sample_replacement,permute421_WINS_BINS_match,1766127201.95472
0.786666666666667,permute_WINS_BINS_match_sample_replacement,permute422_WINS_BINS_match,1766127201.90093
0.808,permute_WINS_BINS_match_sample_replacement,permute423_WINS_BINS_match,1766127202.00626
0.776833333333333,permute_WINS_BINS_match_sample_replacement,permute424_WINS_BINS_match,1766127201.97034
0.805,permute_WINS_BINS_match_sample_replacement,permute425_WINS_BINS_match,1766127202.1254
0.6815,permute_WINS_BINS_match_sample_replacement,permute426_WINS_BINS_match,1766127202.24463
0.7205,permute_WINS_BINS_match_sample_replacement,permute427_WINS_BINS_match,1766127202.22587
0.818333333333333,permute_WINS_BINS_match_sample_replacement,permute428_WINS_BINS_match,1766127202.18827
0.703166666666667,permute_WINS_BINS_match_sample_replacement,permute429_WINS_BINS_match,1766127202.13338
0.735333333333333,permute_WINS_BINS_match_sample_replacement,permute42_WINS_BINS_match,1766127201.7058
0.858,permute_WINS_BINS_match_sample_replacement,permute430_WINS_BINS_match,1766127202.32889
0.75,permute_WINS_BINS_match_sample_replacement,permute431_WINS_BINS_match,1766127202.38313
0.7955,permute_WINS_BINS_match_sample_replacement,permute432_WINS_BINS_match,1766127202.30737
0.7325,permute_WINS_BINS_match_sample_replacement,permute433_WINS_BINS_match,1766127202.32164
0.693666666666667,permute_WINS_BINS_match_sample_replacement,permute434_WINS_BINS_match,1766127202.1324
0.728666666666667,permute_WINS_BINS_match_sample_replacement,permute435_WINS_BINS_match,1766127202.21817
0.834,permute_WINS_BINS_match_sample_replacement,permute436_WINS_BINS_match,1766127202.34096
0.807666666666667,permute_WINS_BINS_match_sample_replacement,permute437_WINS_BINS_match,1766127202.32053
0.714333333333333,permute_WINS_BINS_match_sample_replacement,permute438_WINS_BINS_match,1766127202.40568
0.766,permute_WINS_BINS_match_sample_replacement,permute439_WINS_BINS_match,1766127202.39848
0.691166666666667,permute_WINS_BINS_match_sample_replacement,permute43_WINS_BINS_match,1766127202.09951
0.6825,permute_WINS_BINS_match_sample_replacement,permute440_WINS_BINS_match,1766127202.41819
0.790666666666667,permute_WINS_BINS_match_sample_replacement,permute441_WINS_BINS_match,1766127202.68675
0.758,permute_WINS_BINS_match_sample_replacement,permute442_WINS_BINS_match,1766127202.58022
0.767666666666667,permute_WINS_BINS_match_sample_replacement,permute443_WINS_BINS_match,1766127202.64428
0.754333333333333,permute_WINS_BINS_match_sample_replacement,permute444_WINS_BINS_match,1766127202.72015
0.762333333333333,permute_WINS_BINS_match_sample_replacement,permute445_WINS_BINS_match,1766127202.75733
0.727166666666667,permute_WINS_BINS_match_sample_replacement,permute446_WINS_BINS_match,1766127202.69333
0.782166666666667,permute_WINS_BINS_match_sample_replacement,permute447_WINS_BINS_match,1766127203.35112
0.761333333333333,permute_WINS_BINS_match_sample_replacement,permute448_WINS_BINS_match,1766127203.59236
0.845666666666667,permute_WINS_BINS_match_sample_replacement,permute449_WINS_BINS_match,1766127203.58141
0.7715,permute_WINS_BINS_match_sample_replacement,permute44_WINS_BINS_match,1766127202.37189
0.7205,permute_WINS_BINS_match_sample_replacement,permute450_WINS_BINS_match,1766127204.12984
0.721666666666667,permute_WINS_BINS_match_sample_replacement,permute451_WINS_BINS_match,1766127203.68791
0.7395,permute_WINS_BINS_match_sample_replacement,permute452_WINS_BINS_match,1766127203.60252
0.747833333333333,permute_WINS_BINS_match_sample_replacement,permute453_WINS_BINS_match,1766127203.7953
0.737166666666667,permute_WINS_BINS_match_sample_replacement,permute454_WINS_BINS_match,1766127203.71969
0.825166666666667,permute_WINS_BINS_match_sample_replacement,permute455_WINS_BINS_match,1766127204.1166
0.841666666666667,permute_WINS_BINS_match_sample_replacement,permute456_WINS_BINS_match,1766127203.74191
0.713166666666667,permute_WINS_BINS_match_sample_replacement,permute457_WINS_BINS_match,1766127203.96459
0.768333333333333,permute_WINS_BINS_match_sample_replacement,permute458_WINS_BINS_match,1766127204.08881
0.753,permute_WINS_BINS_match_sample_replacement,permute459_WINS_BINS_match,1766127204.2417
0.783833333333333,permute_WINS_BINS_match_sample_replacement,permute45_WINS_BINS_match,1766127204.17533
0.704666666666667,permute_WINS_BINS_match_sample_replacement,permute460_WINS_BINS_match,1766127204.472
0.796833333333333,permute_WINS_BINS_match_sample_replacement,permute461_WINS_BINS_match,1766127205.18227
0.784833333333333,permute_WINS_BINS_match_sample_replacement,permute462_WINS_BINS_match,1766127206.49341
0.809666666666667,permute_WINS_BINS_match_sample_replacement,permute463_WINS_BINS_match,1766127206.56652
0.7815,permute_WINS_BINS_match_sample_replacement,permute464_WINS_BINS_match,1766127206.49987
0.618,permute_WINS_BINS_match_sample_replacement,permute465_WINS_BINS_match,1766127206.69186
0.7145,permute_WINS_BINS_match_sample_replacement,permute466_WINS_BINS_match,1766127205.55775
0.767666666666667,permute_WINS_BINS_match_sample_replacement,permute467_WINS_BINS_match,1766127205.33861
0.762166666666667,permute_WINS_BINS_match_sample_replacement,permute468_WINS_BINS_match,1766127205.28993
0.788833333333333,permute_WINS_BINS_match_sample_replacement,permute469_WINS_BINS_match,1766127205.38968
0.6995,permute_WINS_BINS_match_sample_replacement,permute46_WINS_BINS_match,1766127204.19692
0.860666666666667,permute_WINS_BINS_match_sample_replacement,permute470_WINS_BINS_match,1766127205.808
0.821166666666667,permute_WINS_BINS_match_sample_replacement,permute471_WINS_BINS_match,1766127206.21949
0.674833333333333,permute_WINS_BINS_match_sample_replacement,permute472_WINS_BINS_match,1766127206.16785
0.711166666666667,permute_WINS_BINS_match_sample_replacement,permute473_WINS_BINS_match,1766127206.39758
0.691666666666667,permute_WINS_BINS_match_sample_replacement,permute474_WINS_BINS_match,1766127206.30503
0.804333333333333,permute_WINS_BINS_match_sample_replacement,permute475_WINS_BINS_match,1766127206.17201
0.749,permute_WINS_BINS_match_sample_replacement,permute476_WINS_BINS_match,1766127206.22711
0.752166666666667,permute_WINS_BINS_match_sample_replacement,permute477_WINS_BINS_match,1766127206.43172
0.789333333333333,permute_WINS_BINS_match_sample_replacement,permute478_WINS_BINS_match,1766127206.62231
0.715333333333333,permute_WINS_BINS_match_sample_replacement,permute479_WINS_BINS_match,1766127207.99871
0.748,permute_WINS_BINS_match_sample_replacement,permute47_WINS_BINS_match,1766127206.684
0.7455,permute_WINS_BINS_match_sample_replacement,permute480_WINS_BINS_match,1766127208.09721
0.662666666666667,permute_WINS_BINS_match_sample_replacement,permute481_WINS_BINS_match,1766127208.25891
0.744,permute_WINS_BINS_match_sample_replacement,permute482_WINS_BINS_match,1766127208.1765
0.812833333333333,permute_WINS_BINS_match_sample_replacement,permute483_WINS_BINS_match,1766127208.22389
0.790166666666667,permute_WINS_BINS_match_sample_replacement,permute484_WINS_BINS_match,1766127208.27289
0.875333333333333,permute_WINS_BINS_match_sample_replacement,permute485_WINS_BINS_match,1766127207.50754
0.752333333333333,permute_WINS_BINS_match_sample_replacement,permute486_WINS_BINS_match,1766127207.54065
0.8435,permute_WINS_BINS_match_sample_replacement,permute487_WINS_BINS_match,1766127209.782
0.697166666666667,permute_WINS_BINS_match_sample_replacement,permute488_WINS_BINS_match,1766127209.09805
0.826,permute_WINS_BINS_match_sample_replacement,permute489_WINS_BINS_match,1766127209.13454
0.7565,permute_WINS_BINS_match_sample_replacement,permute48_WINS_BINS_match,1766127208.15566
0.7795,permute_WINS_BINS_match_sample_replacement,permute490_WINS_BINS_match,1766127209.17912
0.648333333333333,permute_WINS_BINS_match_sample_replacement,permute491_WINS_BINS_match,1766127212.12389
0.657,permute_WINS_BINS_match_sample_replacement,permute492_WINS_BINS_match,1766127214.51796
0.827333333333333,permute_WINS_BINS_match_sample_replacement,permute493_WINS_BINS_match,1766127212.90452
0.717333333333333,permute_WINS_BINS_match_sample_replacement,permute494_WINS_BINS_match,1766127212.68621
0.694,permute_WINS_BINS_match_sample_replacement,permute495_WINS_BINS_match,1766127212.84885
0.712833333333333,permute_WINS_BINS_match_sample_replacement,permute496_WINS_BINS_match,1766127212.84866
0.835666666666667,permute_WINS_BINS_match_sample_replacement,permute497_WINS_BINS_match,1766127213.17284
0.8005,permute_WINS_BINS_match_sample_replacement,permute498_WINS_BINS_match,1766127213.65141
0.740333333333333,permute_WINS_BINS_match_sample_replacement,permute499_WINS_BINS_match,1766127214.13494
0.7255,permute_WINS_BINS_match_sample_replacement,permute49_WINS_BINS_match,1766127209.06422
0.827333333333333,permute_WINS_BINS_match_sample_replacement,permute4_WINS_BINS_match,1766127198.27527
0.796,permute_WINS_BINS_match_sample_replacement,permute500_WINS_BINS_match,1766127215.21692
0.774,permute_WINS_BINS_match_sample_replacement,permute501_WINS_BINS_match,1766127215.17396
0.787,permute_WINS_BINS_match_sample_replacement,permute502_WINS_BINS_match,1766127216.28579
0.678666666666667,permute_WINS_BINS_match_sample_replacement,permute503_WINS_BINS_match,1766127215.78625
0.745,permute_WINS_BINS_match_sample_replacement,permute504_WINS_BINS_match,1766127216.1066
0.713833333333333,permute_WINS_BINS_match_sample_replacement,permute505_WINS_BINS_match,1766127216.25756
0.721,permute_WINS_BINS_match_sample_replacement,permute506_WINS_BINS_match,1766127216.37172
0.774833333333333,permute_WINS_BINS_match_sample_replacement,permute507_WINS_BINS_match,1766127216.5703
0.643666666666667,permute_WINS_BINS_match_sample_replacement,permute508_WINS_BINS_match,1766127216.52289
0.797833333333333,permute_WINS_BINS_match_sample_replacement,permute509_WINS_BINS_match,1766127216.54225
0.757833333333333,permute_WINS_BINS_match_sample_replacement,permute50_WINS_BINS_match,1766127215.0922
0.704166666666667,permute_WINS_BINS_match_sample_replacement,permute510_WINS_BINS_match,1766127216.42201
0.715,permute_WINS_BINS_match_sample_replacement,permute511_WINS_BINS_match,1766127216.52148
0.704,permute_WINS_BINS_match_sample_replacement,permute512_WINS_BINS_match,1766127216.52784
0.808333333333333,permute_WINS_BINS_match_sample_replacement,permute513_WINS_BINS_match,1766127216.87042
0.7975,permute_WINS_BINS_match_sample_replacement,permute514_WINS_BINS_match,1766127217.01379
0.793166666666667,permute_WINS_BINS_match_sample_replacement,permute515_WINS_BINS_match,1766127217.29276
0.773333333333333,permute_WINS_BINS_match_sample_replacement,permute516_WINS_BINS_match,1766127217.17212
0.762,permute_WINS_BINS_match_sample_replacement,permute517_WINS_BINS_match,1766127217.27307
0.746166666666667,permute_WINS_BINS_match_sample_replacement,permute518_WINS_BINS_match,1766127217.32424
0.721666666666667,permute_WINS_BINS_match_sample_replacement,permute519_WINS_BINS_match,1766127217.35446
0.8295,permute_WINS_BINS_match_sample_replacement,permute51_WINS_BINS_match,1766127216.48453
0.793833333333333,permute_WINS_BINS_match_sample_replacement,permute520_WINS_BINS_match,1766127217.50856
0.755666666666667,permute_WINS_BINS_match_sample_replacement,permute521_WINS_BINS_match,1766127217.53045
0.735333333333333,permute_WINS_BINS_match_sample_replacement,permute522_WINS_BINS_match,1766127217.60542
0.657833333333333,permute_WINS_BINS_match_sample_replacement,permute523_WINS_BINS_match,1766127217.49641
0.792833333333333,permute_WINS_BINS_match_sample_replacement,permute524_WINS_BINS_match,1766127217.60151
0.706833333333333,permute_WINS_BINS_match_sample_replacement,permute525_WINS_BINS_match,1766127217.5578
0.6895,permute_WINS_BINS_match_sample_replacement,permute526_WINS_BINS_match,1766127217.50346
0.784,permute_WINS_BINS_match_sample_replacement,permute527_WINS_BINS_match,1766127217.4907
0.777,permute_WINS_BINS_match_sample_replacement,permute528_WINS_BINS_match,1766127217.55412
0.705166666666667,permute_WINS_BINS_match_sample_replacement,permute529_WINS_BINS_match,1766127217.66604
0.740833333333333,permute_WINS_BINS_match_sample_replacement,permute52_WINS_BINS_match,1766127217.46003
0.678666666666667,permute_WINS_BINS_match_sample_replacement,permute530_WINS_BINS_match,1766127217.66747
0.728833333333333,permute_WINS_BINS_match_sample_replacement,permute531_WINS_BINS_match,1766127217.60254
0.878833333333333,permute_WINS_BINS_match_sample_replacement,permute532_WINS_BINS_match,1766127217.668
0.757666666666667,permute_WINS_BINS_match_sample_replacement,permute533_WINS_BINS_match,1766127217.66299
0.7565,permute_WINS_BINS_match_sample_replacement,permute534_WINS_BINS_match,1766127218.13331
0.826666666666667,permute_WINS_BINS_match_sample_replacement,permute535_WINS_BINS_match,1766127217.85197
0.76,permute_WINS_BINS_match_sample_replacement,permute536_WINS_BINS_match,1766127217.91158
0.751,permute_WINS_BINS_match_sample_replacement,permute537_WINS_BINS_match,1766127218.21433
0.679333333333333,permute_WINS_BINS_match_sample_replacement,permute538_WINS_BINS_match,1766127217.99513
0.767333333333333,permute_WINS_BINS_match_sample_replacement,permute539_WINS_BINS_match,1766127218.00223
0.624,permute_WINS_BINS_match_sample_replacement,permute53_WINS_BINS_match,1766127217.55287
0.790333333333333,permute_WINS_BINS_match_sample_replacement,permute540_WINS_BINS_match,1766127218.35591
0.656,permute_WINS_BINS_match_sample_replacement,permute541_WINS_BINS_match,1766127218.33648
0.635166666666667,permute_WINS_BINS_match_sample_replacement,permute542_WINS_BINS_match,1766127218.31543
0.730833333333333,permute_WINS_BINS_match_sample_replacement,permute543_WINS_BINS_match,1766127218.33049
0.776666666666667,permute_WINS_BINS_match_sample_replacement,permute544_WINS_BINS_match,1766127220.14436
0.8,permute_WINS_BINS_match_sample_replacement,permute545_WINS_BINS_match,1766127220.26169
0.674,permute_WINS_BINS_match_sample_replacement,permute546_WINS_BINS_match,1766127220.10249
0.725833333333333,permute_WINS_BINS_match_sample_replacement,permute547_WINS_BINS_match,1766127220.24238
0.749666666666667,permute_WINS_BINS_match_sample_replacement,permute548_WINS_BINS_match,1766127219.00743
0.701833333333333,permute_WINS_BINS_match_sample_replacement,permute549_WINS_BINS_match,1766127218.7761
0.736333333333333,permute_WINS_BINS_match_sample_replacement,permute54_WINS_BINS_match,1766127218.13578
0.771166666666667,permute_WINS_BINS_match_sample_replacement,permute550_WINS_BINS_match,1766127218.94422
0.821166666666667,permute_WINS_BINS_match_sample_replacement,permute551_WINS_BINS_match,1766127219.24926
0.738666666666667,permute_WINS_BINS_match_sample_replacement,permute552_WINS_BINS_match,1766127219.22681
0.7195,permute_WINS_BINS_match_sample_replacement,permute553_WINS_BINS_match,1766127219.18202
0.803166666666667,permute_WINS_BINS_match_sample_replacement,permute554_WINS_BINS_match,1766127219.28713
0.674166666666667,permute_WINS_BINS_match_sample_replacement,permute555_WINS_BINS_match,1766127219.45584
0.812833333333333,permute_WINS_BINS_match_sample_replacement,permute556_WINS_BINS_match,1766127220.30837
0.719166666666667,permute_WINS_BINS_match_sample_replacement,permute557_WINS_BINS_match,1766127219.83174
0.8405,permute_WINS_BINS_match_sample_replacement,permute558_WINS_BINS_match,1766127219.81625
0.7605,permute_WINS_BINS_match_sample_replacement,permute559_WINS_BINS_match,1766127219.7581
0.778166666666667,permute_WINS_BINS_match_sample_replacement,permute55_WINS_BINS_match,1766127218.82301
0.7445,permute_WINS_BINS_match_sample_replacement,permute560_WINS_BINS_match,1766127220.11439
0.842833333333333,permute_WINS_BINS_match_sample_replacement,permute561_WINS_BINS_match,1766127220.0106
0.7975,permute_WINS_BINS_match_sample_replacement,permute562_WINS_BINS_match,1766127221.22324
0.7135,permute_WINS_BINS_match_sample_replacement,permute563_WINS_BINS_match,1766127220.70225
0.6455,permute_WINS_BINS_match_sample_replacement,permute564_WINS_BINS_match,1766127220.6655
0.6595,permute_WINS_BINS_match_sample_replacement,permute565_WINS_BINS_match,1766127220.64159
0.850833333333333,permute_WINS_BINS_match_sample_replacement,permute566_WINS_BINS_match,1766127220.71736
0.755,permute_WINS_BINS_match_sample_replacement,permute567_WINS_BINS_match,1766127221.54647
0.754,permute_WINS_BINS_match_sample_replacement,permute568_WINS_BINS_match,1766127221.40426
0.746333333333333,permute_WINS_BINS_match_sample_replacement,permute569_WINS_BINS_match,1766127221.37727
0.800833333333333,permute_WINS_BINS_match_sample_replacement,permute56_WINS_BINS_match,1766127220.15923
0.803666666666667,permute_WINS_BINS_match_sample_replacement,permute570_WINS_BINS_match,1766127221.33897
0.8035,permute_WINS_BINS_match_sample_replacement,permute571_WINS_BINS_match,1766127221.51942
0.8085,permute_WINS_BINS_match_sample_replacement,permute572_WINS_BINS_match,1766127221.60653
0.824833333333333,permute_WINS_BINS_match_sample_replacement,permute573_WINS_BINS_match,1766127221.67421
0.833166666666667,permute_WINS_BINS_match_sample_replacement,permute574_WINS_BINS_match,1766127221.88178
0.7055,permute_WINS_BINS_match_sample_replacement,permute575_WINS_BINS_match,1766127223.45775
0.630666666666667,permute_WINS_BINS_match_sample_replacement,permute576_WINS_BINS_match,1766127223.34122
0.655,permute_WINS_BINS_match_sample_replacement,permute577_WINS_BINS_match,1766127223.43167
0.735666666666667,permute_WINS_BINS_match_sample_replacement,permute578_WINS_BINS_match,1766127223.31359
0.671,permute_WINS_BINS_match_sample_replacement,permute579_WINS_BINS_match,1766127222.9139
0.803166666666667,permute_WINS_BINS_match_sample_replacement,permute57_WINS_BINS_match,1766127221.41365
0.714333333333333,permute_WINS_BINS_match_sample_replacement,permute580_WINS_BINS_match,1766127222.33783
0.794,permute_WINS_BINS_match_sample_replacement,permute581_WINS_BINS_match,1766127222.34125
0.739166666666667,permute_WINS_BINS_match_sample_replacement,permute582_WINS_BINS_match,1766127222.29054
0.648666666666667,permute_WINS_BINS_match_sample_replacement,permute583_WINS_BINS_match,1766127222.7285
0.731833333333333,permute_WINS_BINS_match_sample_replacement,permute584_WINS_BINS_match,1766127222.76365
0.7865,permute_WINS_BINS_match_sample_replacement,permute585_WINS_BINS_match,1766127223.48785
0.701,permute_WINS_BINS_match_sample_replacement,permute586_WINS_BINS_match,1766127223.62414
0.788666666666667,permute_WINS_BINS_match_sample_replacement,permute587_WINS_BINS_match,1766127223.57694
0.828833333333333,permute_WINS_BINS_match_sample_replacement,permute588_WINS_BINS_match,1766127223.73356
0.7485,permute_WINS_BINS_match_sample_replacement,permute589_WINS_BINS_match,1766127223.83212
0.726833333333333,permute_WINS_BINS_match_sample_replacement,permute58_WINS_BINS_match,1766127222.36858
0.691166666666667,permute_WINS_BINS_match_sample_replacement,permute590_WINS_BINS_match,1766127223.71779
0.646333333333333,permute_WINS_BINS_match_sample_replacement,permute591_WINS_BINS_match,1766127224.58582
0.785,permute_WINS_BINS_match_sample_replacement,permute592_WINS_BINS_match,1766127224.51209
0.743833333333333,permute_WINS_BINS_match_sample_replacement,permute593_WINS_BINS_match,1766127224.52297
0.646333333333333,permute_WINS_BINS_match_sample_replacement,permute594_WINS_BINS_match,1766127224.49509
0.713833333333333,permute_WINS_BINS_match_sample_replacement,permute595_WINS_BINS_match,1766127227.26092
0.773,permute_WINS_BINS_match_sample_replacement,permute596_WINS_BINS_match,1766127229.36892
0.772833333333333,permute_WINS_BINS_match_sample_replacement,permute597_WINS_BINS_match,1766127228.16856
0.7435,permute_WINS_BINS_match_sample_replacement,permute598_WINS_BINS_match,1766127228.24503
0.728333333333333,permute_WINS_BINS_match_sample_replacement,permute599_WINS_BINS_match,1766127228.20238
0.797666666666667,permute_WINS_BINS_match_sample_replacement,permute59_WINS_BINS_match,1766127223.77086
0.78,permute_WINS_BINS_match_sample_replacement,permute5_WINS_BINS_match,1766127214.83124
0.774666666666667,permute_WINS_BINS_match_sample_replacement,permute600_WINS_BINS_match,1766127228.62581
0.748666666666667,permute_WINS_BINS_match_sample_replacement,permute601_WINS_BINS_match,1766127228.93011
0.680166666666667,permute_WINS_BINS_match_sample_replacement,permute602_WINS_BINS_match,1766127233.52978
0.7905,permute_WINS_BINS_match_sample_replacement,permute603_WINS_BINS_match,1766127230.09362
0.798,permute_WINS_BINS_match_sample_replacement,permute604_WINS_BINS_match,1766127230.2416
0.795333333333333,permute_WINS_BINS_match_sample_replacement,permute605_WINS_BINS_match,1766127230.35427
0.7585,permute_WINS_BINS_match_sample_replacement,permute606_WINS_BINS_match,1766127230.46389
0.64,permute_WINS_BINS_match_sample_replacement,permute607_WINS_BINS_match,1766127231.00667
0.725833333333333,permute_WINS_BINS_match_sample_replacement,permute608_WINS_BINS_match,1766127231.26988
0.816,permute_WINS_BINS_match_sample_replacement,permute609_WINS_BINS_match,1766127231.54294
0.729333333333333,permute_WINS_BINS_match_sample_replacement,permute60_WINS_BINS_match,1766127228.20377
0.695833333333333,permute_WINS_BINS_match_sample_replacement,permute610_WINS_BINS_match,1766127231.59268
0.7075,permute_WINS_BINS_match_sample_replacement,permute611_WINS_BINS_match,1766127231.54591
0.810666666666667,permute_WINS_BINS_match_sample_replacement,permute612_WINS_BINS_match,1766127231.82641
0.799833333333333,permute_WINS_BINS_match_sample_replacement,permute613_WINS_BINS_match,1766127231.63241
