Var1,main_folder,sub_folder,processing_time
0.907833333333333,permute_WINS_BINS_match_machine_Diff,permute150_WINS_BINS_match_machine_Diff,1765238359.63817
0.906166666666667,permute_WINS_BINS_match_machine_Diff,permute151_WINS_BINS_match_machine_Diff,1765238359.67301
0.9065,permute_WINS_BINS_match_machine_Diff,permute152_WINS_BINS_match_machine_Diff,1765238359.72365
0.871166666666667,permute_WINS_BINS_match_machine_Diff,permute153_WINS_BINS_match_machine_Diff,1765238359.65061
0.867166666666667,permute_WINS_BINS_match_machine_Diff,permute154_WINS_BINS_match_machine_Diff,1765238359.6173
0.869833333333333,permute_WINS_BINS_match_machine_Diff,permute155_WINS_BINS_match_machine_Diff,1765238359.53249
0.867333333333333,permute_WINS_BINS_match_machine_Diff,permute156_WINS_BINS_match_machine_Diff,1765238360.17736
0.870166666666667,permute_WINS_BINS_match_machine_Diff,permute157_WINS_BINS_match_machine_Diff,1765238360.15488
0.866833333333333,permute_WINS_BINS_match_machine_Diff,permute158_WINS_BINS_match_machine_Diff,1765238360.15406
0.869666666666667,permute_WINS_BINS_match_machine_Diff,permute159_WINS_BINS_match_machine_Diff,1765238360.24891
0.865333333333333,permute_WINS_BINS_match_machine_Diff,permute15_WINS_BINS_match_machine_Diff,1765238359.67647
0.868,permute_WINS_BINS_match_machine_Diff,permute160_WINS_BINS_match_machine_Diff,1765238359.83091
0.830166666666667,permute_WINS_BINS_match_machine_Diff,permute161_WINS_BINS_match_machine_Diff,1765238360.00943
0.845,permute_WINS_BINS_match_machine_Diff,permute162_WINS_BINS_match_machine_Diff,1765238359.99951
0.828333333333333,permute_WINS_BINS_match_machine_Diff,permute163_WINS_BINS_match_machine_Diff,1765238359.83675
0.844833333333333,permute_WINS_BINS_match_machine_Diff,permute164_WINS_BINS_match_machine_Diff,1765238359.63251
0.866333333333333,permute_WINS_BINS_match_machine_Diff,permute165_WINS_BINS_match_machine_Diff,1765238359.54939
0.869166666666667,permute_WINS_BINS_match_machine_Diff,permute166_WINS_BINS_match_machine_Diff,1765238359.58072
0.871666666666667,permute_WINS_BINS_match_machine_Diff,permute167_WINS_BINS_match_machine_Diff,1765238359.09477
0.870333333333333,permute_WINS_BINS_match_machine_Diff,permute168_WINS_BINS_match_machine_Diff,1765238359.16712
0.924166666666667,permute_WINS_BINS_match_machine_Diff,permute169_WINS_BINS_match_machine_Diff,1765238359.0906
0.8275,permute_WINS_BINS_match_machine_Diff,permute16_WINS_BINS_match_machine_Diff,1765238359.89069
0.922166666666667,permute_WINS_BINS_match_machine_Diff,permute170_WINS_BINS_match_machine_Diff,1765238359.8408
0.923333333333333,permute_WINS_BINS_match_machine_Diff,permute171_WINS_BINS_match_machine_Diff,1765238359.89708
0.923833333333333,permute_WINS_BINS_match_machine_Diff,permute172_WINS_BINS_match_machine_Diff,1765238359.88979
0.8725,permute_WINS_BINS_match_machine_Diff,permute173_WINS_BINS_match_machine_Diff,1765238359.81828
0.868333333333333,permute_WINS_BINS_match_machine_Diff,permute174_WINS_BINS_match_machine_Diff,1765238359.52665
0.869166666666667,permute_WINS_BINS_match_machine_Diff,permute175_WINS_BINS_match_machine_Diff,1765238359.22462
0.865666666666667,permute_WINS_BINS_match_machine_Diff,permute176_WINS_BINS_match_machine_Diff,1765238358.96001
0.867,permute_WINS_BINS_match_machine_Diff,permute177_WINS_BINS_match_machine_Diff,1765238367.52279
0.868333333333333,permute_WINS_BINS_match_machine_Diff,permute178_WINS_BINS_match_machine_Diff,1765238367.64221
0.8695,permute_WINS_BINS_match_machine_Diff,permute179_WINS_BINS_match_machine_Diff,1765238368.18599
0.868333333333333,permute_WINS_BINS_match_machine_Diff,permute17_WINS_BINS_match_machine_Diff,1765238359.11018
0.867333333333333,permute_WINS_BINS_match_machine_Diff,permute180_WINS_BINS_match_machine_Diff,1765238369.45784
0.865333333333333,permute_WINS_BINS_match_machine_Diff,permute181_WINS_BINS_match_machine_Diff,1765238369.3778
0.867166666666667,permute_WINS_BINS_match_machine_Diff,permute182_WINS_BINS_match_machine_Diff,1765238369.33235
0.867666666666667,permute_WINS_BINS_match_machine_Diff,permute183_WINS_BINS_match_machine_Diff,1765238369.42912
0.869333333333333,permute_WINS_BINS_match_machine_Diff,permute184_WINS_BINS_match_machine_Diff,1765238367.83679
0.862666666666667,permute_WINS_BINS_match_machine_Diff,permute185_WINS_BINS_match_machine_Diff,1765238368.05183
0.861833333333333,permute_WINS_BINS_match_machine_Diff,permute186_WINS_BINS_match_machine_Diff,1765238367.84709
0.8455,permute_WINS_BINS_match_machine_Diff,permute187_WINS_BINS_match_machine_Diff,1765238367.87087
0.862166666666667,permute_WINS_BINS_match_machine_Diff,permute188_WINS_BINS_match_machine_Diff,1765238368.31345
0.846333333333333,permute_WINS_BINS_match_machine_Diff,permute189_WINS_BINS_match_machine_Diff,1765238368.25722
0.869833333333333,permute_WINS_BINS_match_machine_Diff,permute18_WINS_BINS_match_machine_Diff,1765238367.59737
0.846333333333333,permute_WINS_BINS_match_machine_Diff,permute190_WINS_BINS_match_machine_Diff,1765238368.3542
0.844833333333333,permute_WINS_BINS_match_machine_Diff,permute191_WINS_BINS_match_machine_Diff,1765238367.62172
0.846333333333333,permute_WINS_BINS_match_machine_Diff,permute192_WINS_BINS_match_machine_Diff,1765238367.95632
0.8665,permute_WINS_BINS_match_machine_Diff,permute193_WINS_BINS_match_machine_Diff,1765238367.61434
0.868166666666667,permute_WINS_BINS_match_machine_Diff,permute194_WINS_BINS_match_machine_Diff,1765238367.69587
0.868666666666667,permute_WINS_BINS_match_machine_Diff,permute195_WINS_BINS_match_machine_Diff,1765238367.82612
